HH,8099,1,24,14may2005,2005,5,13867.07,100
GA,20,1,25,14may2005,2005,5,13867.07,100
FM,8678,1,26,14may2005,2005,5,13867.07,100
GG,8099,1,27,14may2005,2005,5,13867.07,100
AF,100,1,28,14may2005,2005,5,13867.07,100
LW,2878,1,29,14may2005,2005,5,13867.07,100
LV,8738,1,30,14may2005,2005,5,13867.07,100
HL,222,1,31,14may2005,2005,5,13867.07,100
BB,799,1,32,14may2005,2005,5,13867.07,100
LV,2388,1,33,14may2005,2005,5,13867.07,100
BB,303,1,34,14may2005,2005,5,13867.07,100
LV,938,1,35,14may2005,2005,5,13867.07,100
CC,882,1,36,14may2005,2005,5,13867.07,100
KA,98,1,37,14may2005,2005,5,13867.07,100
BB,8099,1,38,14may2005,2005,5,13867.07,100
KK,7378,1,39,14may2005,2005,5,13867.07,100
LU,21,1,40,14may2005,2005,5,13867.07,100
DE,968,1,41,14may2005,2005,5,13867.07,100
FJ,8678,1,42,14may2005,2005,5,13867.07,100
JM,13,1,43,14may2005,2005,5,13867.07,100
LV,8886,1,44,14may2005,2005,5,13867.07,100
GL,11,1,45,14may2005,2005,5,13867.07,100
BB,7378,1,46,14may2005,2005,5,13867.07,100
CC,386,1,47,14may2005,2005,5,13867.07,100
BC,8888,1,48,14may2005,2005,5,13867.07,100
AX,4,1,49,14may2005,2005,5,13867.07,100
DR,228,1,50,14may2005,2005,5,13867.07,100
LM,328,1,51,14may2005,2005,5,13867.07,100
JR,18,1,52,14may2005,2005,5,13867.07,100
JP,288,1,53,14may2005,2005,5,13867.07,100
KM,628,1,54,14may2005,2005,5,13867.07,100
LV,7,1,55,14may2005,2005,5,13867.07,100
KH,288,1,56,14may2005,2005,5,13867.07,100
LL,318,1,57,14may2005,2005,5,13867.07,100
,225,1,58,14may2005,2005,5,13867.07,100
DR,268,1,59,14may2005,2005,5,13867.07,100
LL,66,1,60,14may2005,2005,5,13867.07,100
EN,1668,1,61,14may2005,2005,5,13867.07,100
LL,6,1,62,14may2005,2005,5,13867.07,100
AY,1498,1,63,14may2005,2005,5,13867.07,100
BS,28,1,64,14may2005,2005,5,13867.07,100
KK,268,1,65,14may2005,2005,5,13867.07,100
LV,198,1,66,14may2005,2005,5,13867.07,100
LT,9,1,67,14may2005,2005,5,13867.07,100
KH,228,1,68,14may2005,2005,5,13867.07,100
,1384,1,69,14may2005,2005,5,13867.07,100
AB,1498,1,70,14may2005,2005,5,13867.07,100
LU,1338,1,71,14may2005,2005,5,13867.07,100
LE,333,1,72,14may2005,2005,5,13867.07,100
HK,217,1,73,14may2005,2005,5,13867.07,100
LV,1388,1,74,14may2005,2005,5,13867.07,100
HE,19,1,75,14may2005,2005,5,13867.07,100
KH,268,1,76,14may2005,2005,5,13867.07,100
HK,662,1,77,14may2005,2005,5,13867.07,100
DD,1878,1,78,14may2005,2005,5,13867.07,100
LV,8828,1,79,14may2005,2005,5,13867.07,100
,5238,1,80,14may2005,2005,5,13867.07,100
LW,1314,1,81,14may2005,2005,5,13867.07,100
LV,6878,1,82,14may2005,2005,5,13867.07,100
GT,88,1,83,14may2005,2005,5,13867.07,100
AA,569,1,84,14may2005,2005,5,13867.07,100
BB,1233,1,85,14may2005,2005,5,13867.07,100
XX,648,1,86,14may2005,2005,5,13867.07,100
LW,198,1,87,14may2005,2005,5,13867.07,100
BA,8688,1,88,14may2005,2005,5,13867.07,100
LV,86,1,89,14may2005,2005,5,13867.07,100
LV,8988,1,90,14may2005,2005,5,13867.07,100
CG,321,1,91,14may2005,2005,5,13867.07,100
KK,83,1,92,14may2005,2005,5,13867.07,100
DR,1088,1,93,14may2005,2005,5,13867.07,100
AB,52,1,94,14may2005,2005,5,13867.07,100
BB,1088,1,95,14may2005,2005,5,13867.07,100
LX,77,1,96,14may2005,2005,5,13867.07,100
LU,2211,1,97,14may2005,2005,5,13867.07,100
LW,102,1,98,14may2005,2005,5,13867.07,100
LV,332,1,99,14may2005,2005,5,13867.07,100
BB,1026,1,100,14may2005,2005,5,13867.07,100
LW,112,1,101,14may2005,2005,5,13867.07,100
LW,520,1,102,14may2005,2005,5,13867.07,100
LV,8722,1,103,14may2005,2005,5,13867.07,100
AV,184,1,104,14may2005,2005,5,13867.07,100
LV,9919,1,105,14may2005,2005,5,13867.07,100
JY,389,1,106,14may2005,2005,5,13867.07,100
CT,1113,1,107,14may2005,2005,5,13867.07,100
CG,1955,1,108,14may2005,2005,5,13867.07,100
LV,6661,1,109,14may2005,2005,5,13867.07,100
FY,1801,1,110,14may2005,2005,5,13867.07,100
LV,7689,1,111,14may2005,2005,5,13867.07,100
LW,1622,1,112,14may2005,2005,5,13867.07,100
LW,6881,1,113,14may2005,2005,5,13867.07,100
LV,6917,1,114,14may2005,2005,5,13867.07,100
LW,1127,1,115,14may2005,2005,5,13867.07,100
LV,9099,1,116,14may2005,2005,5,13867.07,100
LW,1683,1,117,14may2005,2005,5,13867.07,100
LW,5118,1,118,14may2005,2005,5,13867.07,100
ED,9324,1,119,14may2005,2005,5,13867.07,100
KM,5471,1,120,14may2005,2005,5,13867.07,100
LH,104,0,1,05jun2005,2005,6,14201.06,100.3
LX,724,0,2,05jun2005,2005,6,14201.06,100.3
LX,316,0,3,05jun2005,2005,6,14201.06,100.3
LX,5246,0,4,05jun2005,2005,6,14201.06,100.3
JR,590,0,5,05jun2005,2005,6,14201.06,100.3
LW,113,0,6,05jun2005,2005,6,14201.06,100.3
LW,913,0,7,05jun2005,2005,6,14201.06,100.3
CT,273,0,8,05jun2005,2005,6,14201.06,100.3
BS,910,0,9,05jun2005,2005,6,14201.06,100.3
HV,710,0,10,05jun2005,2005,6,14201.06,100.3
AS,902,0,11,05jun2005,2005,6,14201.06,100.3
AP,517,0,12,05jun2005,2005,6,14201.06,100.3
GK,813,0,13,05jun2005,2005,6,14201.06,100.3
CK,1031,0,14,05jun2005,2005,6,14201.06,100.3
KF,1230,0,15,05jun2005,2005,6,14201.06,100.3
KY,2302,0,16,05jun2005,2005,6,14201.06,100.3
KY,8455,0,17,05jun2005,2005,6,14201.06,100.3
LW,6323,0,18,05jun2005,2005,6,14201.06,100.3
BS,6772,0,19,05jun2005,2005,6,14201.06,100.3
CY,825,0,20,05jun2005,2005,6,14201.06,100.3
CY,1600,0,21,05jun2005,2005,6,14201.06,100.3
LW,8849,0,22,05jun2005,2005,6,14201.06,100.3
HF,1633,0,23,05jun2005,2005,6,14201.06,100.3
LX,689,0,24,05jun2005,2005,6,14201.06,100.3
HS,919,0,25,05jun2005,2005,6,14201.06,100.3
CB,1400,0,26,05jun2005,2005,6,14201.06,100.3
AW,8983,0,27,05jun2005,2005,6,14201.06,100.3
CK,131,0,28,05jun2005,2005,6,14201.06,100.3
EV,588,0,29,05jun2005,2005,6,14201.06,100.3
FA,177,0,30,05jun2005,2005,6,14201.06,100.3
LK,717,0,31,05jun2005,2005,6,14201.06,100.3
FM,499,0,32,05jun2005,2005,6,14201.06,100.3
LX,799,0,33,05jun2005,2005,6,14201.06,100.3
CC,1221,0,34,05jun2005,2005,6,14201.06,100.3
LX,827,0,35,05jun2005,2005,6,14201.06,100.3
BB,8271,0,36,05jun2005,2005,6,14201.06,100.3
AZ,2022,0,37,05jun2005,2005,6,14201.06,100.3
KF,63,0,38,05jun2005,2005,6,14201.06,100.3
LX,1202,0,39,05jun2005,2005,6,14201.06,100.3
JD,7227,0,40,05jun2005,2005,6,14201.06,100.3
EG,654,0,41,05jun2005,2005,6,14201.06,100.3
LW,3033,0,42,05jun2005,2005,6,14201.06,100.3
HC,83,0,43,05jun2005,2005,6,14201.06,100.3
BB,4510,0,44,05jun2005,2005,6,14201.06,100.3
AC,52,0,45,05jun2005,2005,6,14201.06,100.3
AX,689,0,46,05jun2005,2005,6,14201.06,100.3
CR,8802,0,47,05jun2005,2005,6,14201.06,100.3
BC,666,0,48,05jun2005,2005,6,14201.06,100.3
CN,38,0,49,05jun2005,2005,6,14201.06,100.3
EL,524,0,50,05jun2005,2005,6,14201.06,100.3
HF,698,0,51,05jun2005,2005,6,14201.06,100.3
KT,89,0,52,05jun2005,2005,6,14201.06,100.3
KU,1688,0,53,05jun2005,2005,6,14201.06,100.3
KH,538,0,54,05jun2005,2005,6,14201.06,100.3
DC,58,0,55,05jun2005,2005,6,14201.06,100.3
AT,428,0,56,05jun2005,2005,6,14201.06,100.3
LM,3228,0,57,05jun2005,2005,6,14201.06,100.3
CF,10,0,58,05jun2005,2005,6,14201.06,100.3
LM,528,0,59,05jun2005,2005,6,14201.06,100.3
LV,339,0,60,05jun2005,2005,6,14201.06,100.3
LW,778,0,61,05jun2005,2005,6,14201.06,100.3
CL,62,0,62,05jun2005,2005,6,14201.06,100.3
LK,918,0,63,05jun2005,2005,6,14201.06,100.3
CC,3608,0,64,05jun2005,2005,6,14201.06,100.3
LE,55,0,65,05jun2005,2005,6,14201.06,100.3
LU,1120,0,66,05jun2005,2005,6,14201.06,100.3
LU,100,0,67,05jun2005,2005,6,14201.06,100.3
DD,5002,0,68,05jun2005,2005,6,14201.06,100.3
KA,222,0,69,05jun2005,2005,6,14201.06,100.3
DR,8018,0,70,05jun2005,2005,6,14201.06,100.3
BB,9861,0,71,05jun2005,2005,6,14201.06,100.3
LV,9955,0,72,05jun2005,2005,6,14201.06,100.3
DL,77,0,73,05jun2005,2005,6,14201.06,100.3
CV,184,0,74,05jun2005,2005,6,14201.06,100.3
AX,994,0,75,05jun2005,2005,6,14201.06,100.3
JK,868,0,76,05jun2005,2005,6,14201.06,100.3
LX,880,0,77,05jun2005,2005,6,14201.06,100.3
BB,7182,0,78,05jun2005,2005,6,14201.06,100.3
AY,94,0,79,05jun2005,2005,6,14201.06,100.3
BB,6861,0,80,05jun2005,2005,6,14201.06,100.3
LW,4748,0,81,05jun2005,2005,6,14201.06,100.3
HC,69,0,82,05jun2005,2005,6,14201.06,100.3
LW,6298,0,83,05jun2005,2005,6,14201.06,100.3
LX,51,0,84,05jun2005,2005,6,14201.06,100.3
EL,2227,0,85,05jun2005,2005,6,14201.06,100.3
HW,789,0,86,05jun2005,2005,6,14201.06,100.3
BB,9681,0,87,05jun2005,2005,6,14201.06,100.3
LX,980,0,88,05jun2005,2005,6,14201.06,100.3
FT,171,0,89,05jun2005,2005,6,14201.06,100.3
EY,1248,0,90,05jun2005,2005,6,14201.06,100.3
FL,24,0,91,05jun2005,2005,6,14201.06,100.3
AW,6636,0,92,05jun2005,2005,6,14201.06,100.3
JP,313,0,93,05jun2005,2005,6,14201.06,100.3
CL,881,0,94,05jun2005,2005,6,14201.06,100.3
DD,5007,0,95,05jun2005,2005,6,14201.06,100.3
LV,616,0,96,05jun2005,2005,6,14201.06,100.3
LU,727,0,97,05jun2005,2005,6,14201.06,100.3
EM,174,0,98,05jun2005,2005,6,14201.06,100.3
LW,1221,0,99,05jun2005,2005,6,14201.06,100.3
EF,210,0,100,05jun2005,2005,6,14201.06,100.3
CL,520,0,101,05jun2005,2005,6,14201.06,100.3
AL,4525,0,102,05jun2005,2005,6,14201.06,100.3
LW,9030,0,103,05jun2005,2005,6,14201.06,100.3
LX,213,1,1,05jun2005,2005,6,14201.06,100.3
AC,355,1,2,05jun2005,2005,6,14201.06,100.3
BD,914,1,3,05jun2005,2005,6,14201.06,100.3
LX,217,1,4,05jun2005,2005,6,14201.06,100.3
JK,8978,1,5,05jun2005,2005,6,14201.06,100.3
AC,912,1,6,05jun2005,2005,6,14201.06,100.3
CW,1110,1,7,05jun2005,2005,6,14201.06,100.3
BT,2005,1,8,05jun2005,2005,6,14201.06,100.3
LX,119,1,9,05jun2005,2005,6,14201.06,100.3
JT,2003,1,10,05jun2005,2005,6,14201.06,100.3
AT,3373,1,11,05jun2005,2005,6,14201.06,100.3
EM,114,1,12,05jun2005,2005,6,14201.06,100.3
CC,876,1,13,05jun2005,2005,6,14201.06,100.3
AS,1718,1,14,05jun2005,2005,6,14201.06,100.3
LP,833,1,15,05jun2005,2005,6,14201.06,100.3
JF,6862,1,16,05jun2005,2005,6,14201.06,100.3
LW,1938,1,17,05jun2005,2005,6,14201.06,100.3
LW,320,1,18,05jun2005,2005,6,14201.06,100.3
EZ,813,1,19,05jun2005,2005,6,14201.06,100.3
LV,833,1,20,05jun2005,2005,6,14201.06,100.3
CY,329,1,21,05jun2005,2005,6,14201.06,100.3
KK,9300,1,22,05jun2005,2005,6,14201.06,100.3
GG,1031,1,23,05jun2005,2005,6,14201.06,100.3
EM,1314,1,24,05jun2005,2005,6,14201.06,100.3
KU,83,1,25,05jun2005,2005,6,14201.06,100.3
KK,9333,1,26,05jun2005,2005,6,14201.06,100.3
BB,8090,1,27,05jun2005,2005,6,14201.06,100.3
EL,76,1,28,05jun2005,2005,6,14201.06,100.3
LE,833,1,29,05jun2005,2005,6,14201.06,100.3
EW,132,1,30,05jun2005,2005,6,14201.06,100.3
DB,90,1,31,05jun2005,2005,6,14201.06,100.3
KK,220,1,32,05jun2005,2005,6,14201.06,100.3
KK,3900,1,33,05jun2005,2005,6,14201.06,100.3
DU,29,1,34,05jun2005,2005,6,14201.06,100.3
KK,6999,1,35,05jun2005,2005,6,14201.06,100.3
HS,9998,1,36,05jun2005,2005,6,14201.06,100.3
EL,20,1,37,05jun2005,2005,6,14201.06,100.3
LV,618,1,38,05jun2005,2005,6,14201.06,100.3
BB,521,1,39,05jun2005,2005,6,14201.06,100.3
DW,33,1,40,05jun2005,2005,6,14201.06,100.3
DD,398,1,41,05jun2005,2005,6,14201.06,100.3
JJ,887,1,42,05jun2005,2005,6,14201.06,100.3
LV,12,1,43,05jun2005,2005,6,14201.06,100.3
DE,139,1,44,05jun2005,2005,6,14201.06,100.3
BY,333,1,45,05jun2005,2005,6,14201.06,100.3
AB,398,1,46,05jun2005,2005,6,14201.06,100.3
CY,520,1,47,05jun2005,2005,6,14201.06,100.3
KH,8888,1,48,05jun2005,2005,6,14201.06,100.3
CJ,18,1,49,05jun2005,2005,6,14201.06,100.3
LX,168,1,50,05jun2005,2005,6,14201.06,100.3
LK,668,1,51,05jun2005,2005,6,14201.06,100.3
FU,9,1,52,05jun2005,2005,6,14201.06,100.3
LM,148,1,53,05jun2005,2005,6,14201.06,100.3
LL,1428,1,54,05jun2005,2005,6,14201.06,100.3
CB,3,1,55,05jun2005,2005,6,14201.06,100.3
BB,2800,1,56,05jun2005,2005,6,14201.06,100.3
LW,138,1,57,05jun2005,2005,6,14201.06,100.3
LL,7,1,58,05jun2005,2005,6,14201.06,100.3
LX,328,1,59,05jun2005,2005,6,14201.06,100.3
,9999,1,60,05jun2005,2005,6,14201.06,100.3
FX,388,1,61,05jun2005,2005,6,14201.06,100.3
LL,283,1,62,05jun2005,2005,6,14201.06,100.3
KK,1288,1,63,05jun2005,2005,6,14201.06,100.3
HK,66,1,64,05jun2005,2005,6,14201.06,100.3
HS,988,1,65,05jun2005,2005,6,14201.06,100.3
,4344,1,66,05jun2005,2005,6,14201.06,100.3
LS,148,1,67,05jun2005,2005,6,14201.06,100.3
LL,5,1,68,05jun2005,2005,6,14201.06,100.3
KK,2388,1,69,05jun2005,2005,6,14201.06,100.3
LV,11,1,70,05jun2005,2005,6,14201.06,100.3
HH,1428,1,71,05jun2005,2005,6,14201.06,100.3
LL,10,1,72,05jun2005,2005,6,14201.06,100.3
LL,3388,1,73,05jun2005,2005,6,14201.06,100.3
EE,1314,1,74,05jun2005,2005,6,14201.06,100.3
LU,3228,1,75,05jun2005,2005,6,14201.06,100.3
,614,1,76,05jun2005,2005,6,14201.06,100.3
LX,148,1,77,05jun2005,2005,6,14201.06,100.3
KK,323,1,78,05jun2005,2005,6,14201.06,100.3
LS,3228,1,79,05jun2005,2005,6,14201.06,100.3
HK,8817,1,80,05jun2005,2005,6,14201.06,100.3
KK,3999,1,81,05jun2005,2005,6,14201.06,100.3
DL,23,1,82,05jun2005,2005,6,14201.06,100.3
LX,118,1,83,05jun2005,2005,6,14201.06,100.3
LV,911,1,84,05jun2005,2005,6,14201.06,100.3
AC,2222,1,85,05jun2005,2005,6,14201.06,100.3
LV,822,1,86,05jun2005,2005,6,14201.06,100.3
KK,2800,1,87,05jun2005,2005,6,14201.06,100.3
LE,99,1,88,05jun2005,2005,6,14201.06,100.3
LV,1128,1,89,05jun2005,2005,6,14201.06,100.3
LK,3228,1,90,05jun2005,2005,6,14201.06,100.3
LS,97,1,91,05jun2005,2005,6,14201.06,100.3
FL,3808,1,92,05jun2005,2005,6,14201.06,100.3
AP,1498,1,93,05jun2005,2005,6,14201.06,100.3
BM,6699,1,94,05jun2005,2005,6,14201.06,100.3
HT,6388,1,95,05jun2005,2005,6,14201.06,100.3
LY,1717,1,96,05jun2005,2005,6,14201.06,100.3
CH,1111,1,97,05jun2005,2005,6,14201.06,100.3
JS,180,1,98,05jun2005,2005,6,14201.06,100.3
AT,1600,1,99,05jun2005,2005,6,14201.06,100.3
HF,729,1,100,05jun2005,2005,6,14201.06,100.3
FM,180,1,101,05jun2005,2005,6,14201.06,100.3
AN,1498,1,102,05jun2005,2005,6,14201.06,100.3
CY,6218,1,103,05jun2005,2005,6,14201.06,100.3
AR,1314,1,104,05jun2005,2005,6,14201.06,100.3
HL,612,1,105,05jun2005,2005,6,14201.06,100.3
LW,625,1,106,05jun2005,2005,6,14201.06,100.3
BC,921,1,107,05jun2005,2005,6,14201.06,100.3
KL,9899,1,108,05jun2005,2005,6,14201.06,100.3
AH,3373,1,109,05jun2005,2005,6,14201.06,100.3
AR,1012,1,110,05jun2005,2005,6,14201.06,100.3
CW,9394,1,111,05jun2005,2005,6,14201.06,100.3
CN,8978,1,112,05jun2005,2005,6,14201.06,100.3
KP,1114,1,113,05jun2005,2005,6,14201.06,100.3
BT,9692,1,114,05jun2005,2005,6,14201.06,100.3
KC,1977,1,115,05jun2005,2005,6,14201.06,100.3
HM,8150,1,116,05jun2005,2005,6,14201.06,100.3
AC,9394,1,117,05jun2005,2005,6,14201.06,100.3
JW,2713,1,118,05jun2005,2005,6,14201.06,100.3
CT,2805,1,119,05jun2005,2005,6,14201.06,100.3
LW,7423,1,120,05jun2005,2005,6,14201.06,100.3
LV,409,0,1,11jun2005,2005,6,14201.06,100.3
LX,619,0,2,11jun2005,2005,6,14201.06,100.3
HR,744,0,3,11jun2005,2005,6,14201.06,100.3
LW,511,0,4,11jun2005,2005,6,14201.06,100.3
FT,925,0,5,11jun2005,2005,6,14201.06,100.3
AS,306,0,6,11jun2005,2005,6,14201.06,100.3
LY,126,0,7,11jun2005,2005,6,14201.06,100.3
BM,416,0,8,11jun2005,2005,6,14201.06,100.3
CL,306,0,9,11jun2005,2005,6,14201.06,100.3
LX,711,0,10,11jun2005,2005,6,14201.06,100.3
JA,5111,0,11,11jun2005,2005,6,14201.06,100.3
BS,620,0,12,11jun2005,2005,6,14201.06,100.3
LX,362,0,13,11jun2005,2005,6,14201.06,100.3
KR,541,0,14,11jun2005,2005,6,14201.06,100.3
LX,891,0,15,11jun2005,2005,6,14201.06,100.3
BC,603,0,16,11jun2005,2005,6,14201.06,100.3
AS,519,0,17,11jun2005,2005,6,14201.06,100.3
CT,1115,0,18,11jun2005,2005,6,14201.06,100.3
KS,1683,0,19,11jun2005,2005,6,14201.06,100.3
JL,905,0,20,11jun2005,2005,6,14201.06,100.3
KT,8444,0,21,11jun2005,2005,6,14201.06,100.3
JY,1902,0,22,11jun2005,2005,6,14201.06,100.3
CG,1105,0,23,11jun2005,2005,6,14201.06,100.3
HZ,9001,0,24,11jun2005,2005,6,14201.06,100.3
KL,515,0,25,11jun2005,2005,6,14201.06,100.3
LX,339,0,26,11jun2005,2005,6,14201.06,100.3
AY,183,0,27,11jun2005,2005,6,14201.06,100.3
LY,1212,0,28,11jun2005,2005,6,14201.06,100.3
LX,1809,0,29,11jun2005,2005,6,14201.06,100.3
LW,8908,0,30,11jun2005,2005,6,14201.06,100.3
KY,747,0,31,11jun2005,2005,6,14201.06,100.3
EG,2383,0,32,11jun2005,2005,6,14201.06,100.3
LW,8809,0,33,11jun2005,2005,6,14201.06,100.3
AH,919,0,34,11jun2005,2005,6,14201.06,100.3
EL,718,0,35,11jun2005,2005,6,14201.06,100.3
AW,1123,0,36,11jun2005,2005,6,14201.06,100.3
CM,991,0,37,11jun2005,2005,6,14201.06,100.3
AN,51,0,38,11jun2005,2005,6,14201.06,100.3
LX,8827,0,39,11jun2005,2005,6,14201.06,100.3
DE,626,0,40,11jun2005,2005,6,14201.06,100.3
LX,6318,0,41,11jun2005,2005,6,14201.06,100.3
CY,1978,0,42,11jun2005,2005,6,14201.06,100.3
LJ,171,0,43,11jun2005,2005,6,14201.06,100.3
KA,5111,0,44,11jun2005,2005,6,14201.06,100.3
DW,21,0,45,11jun2005,2005,6,14201.06,100.3
BB,8556,0,46,11jun2005,2005,6,14201.06,100.3
LN,6832,0,47,11jun2005,2005,6,14201.06,100.3
AC,58,0,48,11jun2005,2005,6,14201.06,100.3
AZ,16,0,49,11jun2005,2005,6,14201.06,100.3
KE,268,0,50,11jun2005,2005,6,14201.06,100.3
BW,438,0,51,11jun2005,2005,6,14201.06,100.3
LY,555,0,52,11jun2005,2005,6,14201.06,100.3
AC,718,0,53,11jun2005,2005,6,14201.06,100.3
BV,9978,0,54,11jun2005,2005,6,14201.06,100.3
FU,29,0,55,11jun2005,2005,6,14201.06,100.3
BB,624,0,56,11jun2005,2005,6,14201.06,100.3
AY,108,0,57,11jun2005,2005,6,14201.06,100.3
LY,77,0,58,11jun2005,2005,6,14201.06,100.3
KY,728,0,59,11jun2005,2005,6,14201.06,100.3
LX,8999,0,60,11jun2005,2005,6,14201.06,100.3
LW,2818,0,61,11jun2005,2005,6,14201.06,100.3
FU,66,0,62,11jun2005,2005,6,14201.06,100.3
KT,2838,0,63,11jun2005,2005,6,14201.06,100.3
GF,3378,0,64,11jun2005,2005,6,14201.06,100.3
AH,828,0,65,11jun2005,2005,6,14201.06,100.3
CC,630,0,66,11jun2005,2005,6,14201.06,100.3
KP,89,0,67,11jun2005,2005,6,14201.06,100.3
DW,2428,0,68,11jun2005,2005,6,14201.06,100.3
JC,59,0,69,11jun2005,2005,6,14201.06,100.3
LW,1828,0,70,11jun2005,2005,6,14201.06,100.3
EP,6678,0,71,11jun2005,2005,6,14201.06,100.3
DB,900,0,72,11jun2005,2005,6,14201.06,100.3
LJ,123,0,73,11jun2005,2005,6,14201.06,100.3
BU,933,0,74,11jun2005,2005,6,14201.06,100.3
EE,286,0,75,11jun2005,2005,6,14201.06,100.3
AE,83,0,76,11jun2005,2005,6,14201.06,100.3
JC,911,0,77,11jun2005,2005,6,14201.06,100.3
CW,1208,0,78,11jun2005,2005,6,14201.06,100.3
KM,96,0,79,11jun2005,2005,6,14201.06,100.3
LW,8808,0,80,11jun2005,2005,6,14201.06,100.3
BB,8711,0,81,11jun2005,2005,6,14201.06,100.3
CM,7447,0,82,11jun2005,2005,6,14201.06,100.3
GH,1486,0,83,11jun2005,2005,6,14201.06,100.3
BS,1111,0,84,11jun2005,2005,6,14201.06,100.3
JF,823,0,85,11jun2005,2005,6,14201.06,100.3
FC,2112,0,86,11jun2005,2005,6,14201.06,100.3
HE,829,0,87,11jun2005,2005,6,14201.06,100.3
LV,4546,0,88,11jun2005,2005,6,14201.06,100.3
FU,6688,0,89,11jun2005,2005,6,14201.06,100.3
CW,418,0,90,11jun2005,2005,6,14201.06,100.3
CH,686,0,91,11jun2005,2005,6,14201.06,100.3
KK,6832,0,92,11jun2005,2005,6,14201.06,100.3
LS,6226,0,93,11jun2005,2005,6,14201.06,100.3
LW,6168,0,94,11jun2005,2005,6,14201.06,100.3
EP,8983,0,95,11jun2005,2005,6,14201.06,100.3
LY,1122,0,96,11jun2005,2005,6,14201.06,100.3
LM,303,0,97,11jun2005,2005,6,14201.06,100.3
AK,830,0,98,11jun2005,2005,6,14201.06,100.3
LY,616,0,99,11jun2005,2005,6,14201.06,100.3
BS,430,0,100,11jun2005,2005,6,14201.06,100.3
LS,524,0,101,11jun2005,2005,6,14201.06,100.3
LN,409,0,102,11jun2005,2005,6,14201.06,100.3
LM,614,0,103,11jun2005,2005,6,14201.06,100.3
CW,302,1,1,11jun2005,2005,6,14201.06,100.3
KS,496,1,2,11jun2005,2005,6,14201.06,100.3
FN,814,1,3,11jun2005,2005,6,14201.06,100.3
KC,982,1,4,11jun2005,2005,6,14201.06,100.3
LX,177,1,5,11jun2005,2005,6,14201.06,100.3
AC,612,1,6,11jun2005,2005,6,14201.06,100.3
CR,966,1,7,11jun2005,2005,6,14201.06,100.3
HN,704,1,8,11jun2005,2005,6,14201.06,100.3
LY,312,1,9,11jun2005,2005,6,14201.06,100.3
LX,617,1,10,11jun2005,2005,6,14201.06,100.3
BR,619,1,11,11jun2005,2005,6,14201.06,100.3
HZ,881,1,12,11jun2005,2005,6,14201.06,100.3
LX,771,1,13,11jun2005,2005,6,14201.06,100.3
GA,1121,1,14,11jun2005,2005,6,14201.06,100.3
HP,1186,1,15,11jun2005,2005,6,14201.06,100.3
GA,449,1,16,11jun2005,2005,6,14201.06,100.3
LV,5166,1,17,11jun2005,2005,6,14201.06,100.3
CK,2889,1,18,11jun2005,2005,6,14201.06,100.3
LY,9919,1,19,11jun2005,2005,6,14201.06,100.3
BB,9282,1,20,11jun2005,2005,6,14201.06,100.3
JY,3948,1,21,11jun2005,2005,6,14201.06,100.3
LX,2242,1,22,11jun2005,2005,6,14201.06,100.3
LW,1128,1,23,11jun2005,2005,6,14201.06,100.3
BB,9317,1,24,11jun2005,2005,6,14201.06,100.3
EV,17,1,25,11jun2005,2005,6,14201.06,100.3
LU,771,1,26,11jun2005,2005,6,14201.06,100.3
KW,883,1,27,11jun2005,2005,6,14201.06,100.3
AC,55,1,28,11jun2005,2005,6,14201.06,100.3
BW,1993,1,29,11jun2005,2005,6,14201.06,100.3
BB,1994,1,30,11jun2005,2005,6,14201.06,100.3
AF,123,1,31,11jun2005,2005,6,14201.06,100.3
CJ,933,1,32,11jun2005,2005,6,14201.06,100.3
LY,1999,1,33,11jun2005,2005,6,14201.06,100.3
JH,99,1,34,11jun2005,2005,6,14201.06,100.3
CC,139,1,35,11jun2005,2005,6,14201.06,100.3
BL,922,1,36,11jun2005,2005,6,14201.06,100.3
LU,86,1,37,11jun2005,2005,6,14201.06,100.3
LV,882,1,38,11jun2005,2005,6,14201.06,100.3
JL,2228,1,39,11jun2005,2005,6,14201.06,100.3
CL,71,1,40,11jun2005,2005,6,14201.06,100.3
HG,6663,1,41,11jun2005,2005,6,14201.06,100.3
LN,1688,1,42,11jun2005,2005,6,14201.06,100.3
DD,444,1,43,11jun2005,2005,6,14201.06,100.3
LA,6628,1,44,11jun2005,2005,6,14201.06,100.3
FU,8866,1,45,11jun2005,2005,6,14201.06,100.3
LF,138,1,46,11jun2005,2005,6,14201.06,100.3
LV,128,1,47,11jun2005,2005,6,14201.06,100.3
KK,2288,1,48,11jun2005,2005,6,14201.06,100.3
LV,168,1,49,11jun2005,2005,6,14201.06,100.3
DW,2,1,50,11jun2005,2005,6,14201.06,100.3
LX,288,1,51,11jun2005,2005,6,14201.06,100.3
HE,18,1,52,11jun2005,2005,6,14201.06,100.3
LW,188,1,53,11jun2005,2005,6,14201.06,100.3
LS,8,1,54,11jun2005,2005,6,14201.06,100.3
LW,668,1,55,11jun2005,2005,6,14201.06,100.3
LE,138,1,56,11jun2005,2005,6,14201.06,100.3
XX,4,1,57,11jun2005,2005,6,14201.06,100.3
LX,1888,1,58,11jun2005,2005,6,14201.06,100.3
LG,1688,1,59,11jun2005,2005,6,14201.06,100.3
,211,1,60,11jun2005,2005,6,14201.06,100.3
LS,2228,1,61,11jun2005,2005,6,14201.06,100.3
LX,6628,1,62,11jun2005,2005,6,14201.06,100.3
